id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url
43131407,Lò Nướng Không Khí Lock&Lock EJF691 (10 Lít) - Hàng Chính Hãng,2546000.0,6225000.0,3679000.0,4.5,650,1,,https://tiki.vnlo-nuong-khong-khi-lock-lock-ejf691-10-lit-hang-chinh-hang-p43131407.html?spid=43131408
134333384,Máy đánh trứng Lock&Lock Hand Mixer EJM501DGRY 250-300W - Hàng chính hãng,445550.0,1054000.0,608450.0,4.8,268,1,,https://tiki.vnmay-danh-trung-lock-lock-hand-mixer-ejm501dgry-250-300w-hang-chinh-hang-p134333384.html?spid=134333385
118137722,Bàn ủi hơi nước cầm tay Lock&Lock ENI223WHT 1600W - Hàng chính hãng,814000.0,1629000.0,815000.0,4.3,494,1,,https://tiki.vnban-ui-hoi-nuoc-cam-tay-lock-lock-eni223wht-1600w-hang-chinh-hang-p118137722.html?spid=118137723
113457048,Nồi chiên không dầu LocknLock EJF284BLK (5.5 Lít) - Hàng chính hãng,2163000.0,5355000.0,3192000.0,4.7,392,1,,https://tiki.vnnoi-chien-khong-dau-locknlock-ejf284blk-5-5-lit-hang-chinh-hang-p113457048.html?spid=113457049
271356501,"Bếp hồng ngoại mini Locknlock Mini infrared cooker EJI136IVY - Phù hợp tất cả loại nồi có đường kính 14cm - Mặt bếp bằng kính - Tự động tắt - 220V, 50Hz, 1300W - Hàng chính hãng",1042000.0,1912000.0,870000.0,4.6,11,1,,https://tiki.vnbep-hong-ngoai-mini-locknlock-mini-infrared-cooker-eji136ivy-phu-hop-tat-ca-loai-noi-co-duong-kinh-14cm-mat-bep-bang-kinh-tu-dong-tat-220v-50hz-1300w-hang-chinh-hang-p271356501.html?spid=271356502
278899137,Bếp từ đôi Hafele HS-I5521FG - 536.66.850 Hàng Chính Hãng,2927000.0,5990000.0,3063000.0,0.0,0,1,,https://tiki.vnbep-tu-doi-hafele-hs-i5521fg-536-66-850-hang-chinh-hang-p278899137.html?spid=278899138
278755966,Máy đánh sữa tạo bọt chạy pin Elmich MFE9137 - Hàng chính hãng,180000.0,462000.0,282000.0,4.3,6,1,,https://tiki.vnmay-danh-sua-tao-bot-chay-pin-elmich-mfe9137-hang-chinh-hang-p278755966.html?spid=278755967
278720408,"Nồi cơm điện Elmich 1.8L RCE9250, Công nghệ ủ nhiệt 3D - Hàng chính hãng",840000.0,2100000.0,1260000.0,0.0,0,1,,https://tiki.vnnoi-com-dien-elmich-1-8l-rce9250-cong-nghe-u-nhiet-3d-hang-chinh-hang-p278720408.html?spid=278720428
278669378,"Nồi chiên không dầu Bear QZG-J15M1 (AF-4H15K), Dung tích 5 lít, Công suất 1500W Hàng Chính Hãng",815000.0,1340000.0,525000.0,0.0,0,1,,https://tiki.vnnoi-chien-khong-dau-bear-qzg-j15m1-dung-tich-5-lit-cong-suat-1500w-hang-chinh-hang-p278669378.html?spid=278669379
277933360,Nồi lẩu điện BEAR 1.2L công suất 500W DRG-Z12K1 (MC-4H12J) - Hàng Chính Hãng,300000.0,496000.0,196000.0,5.0,1,1,,https://tiki.vnnoi-lau-dien-bear-1-2l-cong-suat-500w-drg-z12k1-mc-4h12j-p277933360.html?spid=277933361
271421398,Nồi cơm điện mini LocknLock EJR314IVY (300W) - Hàng chính hãng,1235850.0,2247000.0,1011150.0,4.8,38,1,,https://tiki.vnnoi-com-dien-mini-locknlock-ejr314ivy-300w-hang-chinh-hang-p271421398.html?spid=271421399
82605430,Khay Silicone Dành Cho Nồi Chiên Không Dầu Và Lò Vi Sóng Lock&Lock CKB003BLU - Màu,157000.0,354000.0,197000.0,4.8,288,1,,https://tiki.vnkhay-silicone-danh-cho-noi-chien-khong-dau-va-lo-vi-song-lock-lock-ckb003-hang-chinh-hang-p82605430.html?spid=82605603
36627517,Bếp Hồng Ngoại Lock&Lock EJI421 (2000W) - Hàng Chính Hãng,1322000.0,2421000.0,1099000.0,4.6,607,1,,https://tiki.vnbep-hong-ngoai-lock-lock-eji421-2000w-hang-chinh-hang-p36627517.html?spid=36627518
48025254,Máy Xay Sinh Tố Lock&Lock EJM436MIT (250W - 600ml) - Hàng chính hãng,619400.0,1014000.0,394600.0,4.5,424,1,,https://tiki.vnmay-xay-sinh-to-lock-lock-ejm436-250w-600ml-hang-chinh-hang-p48025254.html?spid=48025262
187345103,"Máy hút bụi không dây Lock&lock ENV356GRY đa năng cầm tay 3 trong 1 (lau sàn, hút bụi, hút bụi giường nệm), động cơ BLDC - Hàng chính hãng",5993000.0,10915000.0,4922000.0,4.5,67,1,,https://tiki.vnmay-hut-bui-khong-day-lock-lock-env356gry-da-nang-cam-tay-3-trong-1-lau-san-hut-bui-hut-bui-giuong-nem-dong-co-bldc-ha-ng-chi-nh-ha-ng-p187345103.html?spid=184063679
277809791,Máy xay sinh tố cầm tay 400ml Elmich BLE9215 - Hàng chính hãng,440000.0,1214000.0,774000.0,4.5,7,1,,https://tiki.vnmay-xay-sinh-to-cam-tay-400ml-elmich-ble9215-p277809791.html?spid=277812081
277780931,Bàn là hơi nước cầm tay Elmich SIE9161 / SIE9163 / SIE9164 - Hàng chính hãng,840000.0,2134000.0,1294000.0,4.8,8,1,,https://tiki.vnban-la-hoi-nuoc-cam-tay-elmich-sie9161-sie9163-sie9164-p277780931.html?spid=277780938
276388764,"Lò vi sóng Toshiba MWP-MM20P(WH) - Dung tích 20 lít, 5 mức công suất, Kết hợp chống thấm 3 lớp, Kháng khuẩn bên trong lò - Hàng chính hãng",1266000.0,1890000.0,624000.0,5.0,8,1,,https://tiki.vnlo-vi-song-toshiba-mwp-mm20p-wh-dung-tich-20-lit-5-muc-cong-suat-ket-hop-chong-tham-3-lop-khang-khuan-ben-trong-lo-hang-chinh-hang-p276388764.html?spid=276388765
275515112,Nồi áp suất Elmich PCE-1805 dung tích 2.5L - Hàng Chính Hãng,966000.0,2477000.0,1511000.0,4.8,218,1,,https://tiki.vnnoi-ap-suat-elmich-pce-1805-dung-tich-2-5l-hang-chinh-hang-p275515112.html?spid=193570412
275512795,"Nồi áp suất cơ Elmich 5L PCE-8792, công suất lớn 1000W, dung tích 5L, tuyệt đối an toàn với van xả tự động được thiết kế trên nắp nồi, bảo hành 24 tháng, đổi trả 12 tháng - Hàng chính hãng",1680000.0,4541000.0,2861000.0,4.8,10,1,,https://tiki.vnnoi-ap-suat-co-elmich-5l-pce-8792-hang-chinh-hang-p275512795.html?spid=275512796
242747639,"Nồi điện đa năng Locknlock Electric multi pot EJP436IVY 220V, 50Hz, 600W, 1.5L- Màu ngà - Hàng chính hãng",632700.0,1224000.0,591300.0,4.8,143,1,,https://tiki.vnnoi-dien-da-nang-locknlock-electric-multi-pot-ejp436ivy-220v-50hz-600w-1-5l-mau-nga-hang-chinh-hang-p242747639.html?spid=242747640
205251409,Nồi cơm điện Locknlock EJR346BLK (Giữ ấm 24h - 5 chế độ nấu - lòng nồi chống dính) 1.2 Lít - Black - Hàng chính hãng,1111500.0,2145000.0,1033500.0,4.6,186,1,,https://tiki.vnnoi-com-dien-locknlock-ejr346blk-giu-am-24h-5-che-do-nau-long-noi-chong-dinh-1-2-lit-black-hang-chinh-hang-p205251409.html?spid=205251422
185860447,Nồi điện đa năng LocknLock 2 trong 1 nướng lẩu tối ưu 4 chế độ nhiệt (4 Lít)- EJP544WHT - Hàng chính hãng,1257800.0,2426000.0,1168200.0,5.0,223,1,,https://tiki.vnnoi-dien-da-nang-locknlock-2-trong-1-nuong-lau-toi-uu-4-che-do-nhiet-4-lit-ejp544wht-ha-ng-chi-nh-ha-ng-p185860447.html?spid=185860448
54716577,Bình Đun Siêu Tốc 2 Lớp Lock&amp;Lock EJK738BLK (1.7L),454100.0,879000.0,424900.0,4.7,2147,1,,https://tiki.vnbinh-dun-sieu-toc-2-lop-lock-lock-ejk738blk-1-7l-hang-chinh-hang-p54716577.html?spid=54716579
262733056,Máy Sấy Tóc LocknLock - Đen ENA146BLK 2000-2300W - Hàng chính hãng,743000.0,1365000.0,622000.0,4.8,980,1,,https://tiki.vnmay-say-toc-lock-lock-ena136-2000-2200w-hang-chinh-hang-p262733056.html?spid=56811575
275512782,"Máy xay thịt, xay thực phẩm cho bé Elmich CHE-8665, 6 lưỡi inox 304 xay nhanh, nhuyễn mịn, đảo trộn đồng đều các loại thực phẩm, an toàn tuyệt đối với trẻ nhỏ - Hàng chính hãng",482000.0,1268000.0,786000.0,5.0,22,1,,https://tiki.vnmay-xay-thuc-pham-cho-be-elmich-che-8665-hang-chinh-hang-p275512782.html?spid=275513113
275494225,Nồi chiên không dầu Philips 6.2 lít NA230/00  - Hàng chính hãng,2023000.0,2999000.0,976000.0,5.0,14,1,,https://tiki.vnnoi-chien-khong-dau-philips-6-2-lit-na230-00-hang-chinh-hang-p275494225.html?spid=275494228
274962252,"Lẩu điện Kangaroo KG40EH1, dung tích 4L, công suất 1300W, cấu trúc đĩa truyền nhiệt giúp truyền nhiệt nhanh và đều, an toàn tự ngắt khi quá nhiệt  - Hàng chính hãng",611000.0,937000.0,326000.0,5.0,4,1,,https://tiki.vnlau-dien-kangaroo-kg40eh1-hang-chinh-hang-p274962252.html?spid=274962253
274962250,"Lẩu điện Kangaroo KG50EH1, dung tích 5L, công suất 1500W, cấu trúc đĩa truyền nhiệt giúp truyền nhiệt nhanh và đều - Hàng chính hãng",735000.0,1250000.0,515000.0,5.0,5,1,,https://tiki.vnlau-dien-kangaroo-kg50eh1-hang-chinh-hang-p274962250.html?spid=274962251
274554505,"Máy sấy tóc công nghệ ion Elmich HDE-8591, công suất 1900W, tay cầm gấp gọn tiện dụng, sấy ion với mật độ lên tới 1,2 triệu ion/m3 kèm lực gió khỏe - Hàng Chính Hãng",699000.0,1776000.0,1077000.0,5.0,20,1,,https://tiki.vnmay-say-toc-cong-nghe-ion-elmich-hde-8591-cong-suat-1900w-tay-cam-gap-gon-tien-dung-say-ion-voi-mat-do-len-toi-1-2-trieu-ion-m3-kem-luc-gio-khoe-hang-chinh-hang-p274554505.html?spid=274660829
273707841,Máy sưởi gốm Elmich THE-3938 - Hàng Chính Hãng,614000.0,1561000.0,947000.0,5.0,1,1,,https://tiki.vnmay-suoi-gom-elmich-the-3938-hang-chinh-hang-p273707841.html?spid=273720447
273705605,Máy Sấy Tóc Công Suất Lớn 2200W Tặng Kèm 5 Phụ Kiện - Hàng chính hãng,155000.0,155000.0,0.0,0.0,0,115414,,https://tiki.vnmay-say-toc-cong-suat-lon-2200w-tang-kem-luoc-5-phu-kien-p273705605.html?spid=273705606
273640530,Máy sấy tóc Elmich HDE-1812 - Hàng Chính Hãng,300000.0,829000.0,529000.0,5.0,10,1,,https://tiki.vnmay-say-toc-elmich-hde-1812-hang-chinh-hang-p273640530.html?spid=273953686
273561794,"Nồi nấu chậm, nấu cháo, chưng yến 1L Elmich SCE-8524OL - Hàng Chính Hãng",545000.0,1557000.0,1012000.0,5.0,88,1,,https://tiki.vnnoi-nau-cham-1l-elmich-sce-8524ol-hang-chinh-hang-p273561794.html?spid=273594901
273549576,Máy hút bụi không dây Elmich VCE-3927 - Hàng Chính Hãng,3398000.0,5900000.0,2502000.0,4.5,2,1,,https://tiki.vnmay-hut-bui-khong-day-elmich-vce-3927-hang-chinh-hang-p273549576.html?spid=273608343
273358997,Bếp điện từ Elmich ICE 3879 - Hàng Chính Hãng,1120000.0,3111000.0,1991000.0,5.0,34,1,,https://tiki.vnbep-dien-tu-elmich-ice-3879-hang-chinh-hang-p273358997.html?spid=273463944
273358116,Máy sấy tóc Elmich HDE 1823 - Hàng Chính Hãng,395000.0,1005000.0,610000.0,4.8,42,1,,https://tiki.vnmay-say-toc-elmich-hde-1823-hang-chinh-hang-p273358116.html?spid=273463947
273310816,Máy Vắt Cam Lock&Lock EJJ231 (40W) - Hàng chính hãng,274000.0,499000.0,225000.0,4.7,3894,1,,https://tiki.vnmay-vat-cam-lock-lock-ejj231-40w-hang-chinh-hang-p273310816.html?spid=273310819
271199618,Máy xay sinh tố cầm tay Elmich BLE 3889 (55W) - Hàng chính hãng,500000.0,1316000.0,816000.0,4.1,16,1,,https://tiki.vnmay-xay-sinh-to-cam-tay-elmich-ble-3889-55w-hang-chinh-hang-p271199618.html?spid=271199619
271199608,"Máy làm sữa hạt Elmich CBE 3904 OL, công suất 800W, 7 chế độ nấu được thiết lập sẵn, lưỡi dao 3 tầng 8 cánh giúp xay nhuyễn - Hàng chính hãng",1588000.0,4146000.0,2558000.0,4.8,94,1,,https://tiki.vnmay-lam-sua-hat-elmich-cbe-3904-ol-800w-hang-chinh-hang-p271199608.html?spid=271199609
263967937,Máy pha cà phê Bear SB-CF06A - Hàng chính hãng,452000.0,850000.0,398000.0,4.8,47,1,,https://tiki.vnmay-pha-ca-phe-bear-sb-cf06a-hang-chinh-hang-p263967937.html?spid=270701841
263079162,Máy Lọc Không Khí Philips AC0650 (39m2) - Hàng Chính Hãng,2197000.0,2899000.0,702000.0,5.0,9,1,,https://tiki.vnmay-loc-khong-khi-philips-ac0650-39m2-hang-chinh-hang-p263079162.html?spid=263079164
221044081,Máy Hút Bụi Cầm Tay Không Dây Sử Dụng Pin Sạc DAMAS DA113C - Hút bụi khô và nước tiện dụng - Sử dụng cho gia đình và xe hơi - Công suất mạnh mẽ lên tới 120W - Hàng Chính Hãng,389000.0,690000.0,301000.0,4.5,153,44857,,https://tiki.vnmay-hut-bui-cam-tay-khong-day-su-dung-pin-sac-damas-da113c-hang-chinh-hang-p221044081.html?spid=221044085
194479731,Bàn ủi hơi nước Philips DST8041/80 (3000W) - Hàng Chính Hãng,3411000.0,4199000.0,788000.0,5.0,10,1,,https://tiki.vnban-ui-hoi-nuoc-philips-dst8041-80-3000w-hang-chinh-hang-p194479731.html?spid=194479733
176150377,Máy sấy tóc SUNHOUSE SHD2313 (1000W) - Hàng chính hãng,226000.0,667000.0,441000.0,4.7,26,1,,https://tiki.vnmay-say-toc-sunhouse-shd2313-1000w-hang-chinh-hang-p176150377.html?spid=271066549
134550148,Nồi cơm điện tử Elmich RCE-1789 (1.2 Lít) - Hàng chính hãng,1136000.0,2913000.0,1777000.0,4.8,58,1,,https://tiki.vnnoi-com-dien-tu-elmich-rce-1789-1-2-lit-hang-chinh-hang-p134550148.html?spid=134550149
110255220,Ấm đun nước siêu tốc Elmich Smartcook ICS-3859 (1.7 Lít) - Hàng chính hãng,341000.0,943000.0,602000.0,4.8,323,1,,https://tiki.vnam-dun-nuoc-sieu-toc-elmich-smartcook-ics-3859-1-7-lit-hang-chinh-hang-p110255220.html?spid=120765268
81676555,Bàn Ủi Hơi Nước Philips STH3010/70 (1000W) - Hàng Chính Hãng,826000.0,1399000.0,573000.0,4.7,197,1,,https://tiki.vnban-ui-hoi-nuoc-philips-sth3010-70-1000w-hang-chinh-hang-p81676555.html?spid=81676556
59479717,Máy sấy tóc Philips BHC010/10 - Hàng Chính Hãng,320000.0,455000.0,135000.0,4.8,368,1,,https://tiki.vnmay-say-toc-philips-bhc010-10-hang-chinh-hang-p59479717.html?spid=59479718
20366631,Bàn Ủi Hơi Nước Sunhouse SHD2063P (1600W) – Hàng Chính Hãng,260000.0,703000.0,443000.0,4.2,385,1,,https://tiki.vnban-ui-hoi-nuoc-sunhouse-shd2063p-1600w-hang-chinh-hang-p20366631.html?spid=24411504
2407197,Lò Vi Sóng Có Nướng Sharp R-G322VN-S (23L) - Hàng chính hãng,2125000.0,3500000.0,1375000.0,4.6,51,1,,https://tiki.vnlo-vi-song-co-nuong-sharp-r-g322vn-s-23l-hang-chinh-hang-p2407197.html?spid=2412461
2365901,Nồi Cơm Nắp Gài Toshiba RC-10JFM(H)VN (1L) - Hàng chính hãng,501000.0,660000.0,159000.0,4.5,644,1,,https://tiki.vnnoi-com-nap-gai-toshiba-rc-10jfm-h-vn-1l-hang-chinh-hang-p2365901.html?spid=2365903
900800,Nồi Cơm Điện Tử Kangaroo KG596 (1.5 Lít) - Vàng đồng - Hàng chính hãng,1188000.0,2300000.0,1112000.0,4.5,26,1,,https://tiki.vnnoi-com-dien-tu-kangaroo-kg596-1-5-lit-vang-dong-hang-chinh-hang-p900800.html?spid=911206
392067,Bàn Ủi Khô Philips HD1172/01 (1000W) - Hàng chính hãng,295000.0,389000.0,94000.0,4.6,1462,1,,https://tiki.vnban-ui-kho-philips-hd1172-01-1000w-hang-chinh-hang-p392067.html?spid=92969
262733056,Máy Sấy Tóc LocknLock - Trắng ENA136WHT 2000-2200W - Hàng chính hãng,471000.0,865000.0,394000.0,4.8,980,1,,https://tiki.vnmay-say-toc-lock-lock-ena136-2000-2200w-hang-chinh-hang-p262733056.html?spid=56811573
4701559,Ấm Điện Thủy Tinh Siêu Tốc Có Điều Chỉnh Nhiệt Độ Lock&Lock EJK341 (1.8L) - Hàng chính hãng,684950.0,1323000.0,638050.0,4.7,2667,1,,https://tiki.vnam-dien-thuy-tinh-sieu-toc-co-dieu-chinh-nhiet-do-lock-lock-ejk341-1-8l-hang-chinh-hang-p4701559.html?spid=4701561
278898964,"Ấm Đun Siêu Tốc HAFELE T-602C - 535.43.732 - 1,7L Hàng Chính Hãng",602000.0,1123000.0,521000.0,4.8,4,1,,https://tiki.vnam-dun-sieu-toc-hafele-t-602c-535-43-732-1-7l-hang-chinh-hang-p278898964.html?spid=278898965
278893174,Máy sưởi gốm Elmich CHE-8645 - Hàng Chính Hãng,796000.0,2078000.0,1282000.0,4.0,1,1,,https://tiki.vnmay-suoi-gom-elmich-che-8645-hang-chinh-hang-p278893174.html?spid=278893175
278849267,Máy vắt cam tự động Bear CZJ-A04B1 (JU-4H04X) - Hàng Chính Hãng,271000.0,480000.0,209000.0,0.0,0,1,,https://tiki.vnmay-vat-cam-tu-dong-bear-czj-a04b1-ju-4h04x-hang-chinh-hang-p278849267.html?spid=278849268
278848802,Máy xay thịt đa năng Bear QSJ-E03B2 (CH-5H03P42) - 1.8 Lít -Hàng Chính Hãng,328000.0,540000.0,212000.0,0.0,0,1,,https://tiki.vnmay-xay-thit-da-nang-bear-qsj-e03b2-ch-5h03p42-2-lit-hang-chinh-hang-p278848802.html?spid=278848803
278730303,Máy Làm Sữa Hạt Daewoo DWSM-1310 1L Hàng Chính Hãng,768000.0,1490000.0,722000.0,5.0,1,1,,https://tiki.vnmay-lam-sua-hat-daewoo-dwsm-1310-1l-hang-chinh-hang-p278730303.html?spid=278730304
278669360,"Nồi cơm điện 1.2L (0.3L gạo) Bear DFB-S12E6 (RC-5H12F), 300W Hàng Chính Hãng",510000.0,890000.0,380000.0,5.0,1,1,,https://tiki.vnnoi-com-dien-1-2l-bear-dfb-s12e6-rc-5h12f-300w-hang-chinh-hang-p278669360.html?spid=278669361
278669100,"Nồi cơm điện 1,5L Bear DFB-J40Q5 (RC-4H40Y) Hàng Chính Hãng",1077000.0,1850000.0,773000.0,5.0,1,1,,https://tiki.vnnoi-com-dien-1-5l-bear-dfb-j40q5-rc-4h40y-p278669100.html?spid=278669101
277933543,Nồi hấp điện BEAR 3 tầng 12L công suất 800W Xanh Lá (EFS-4H27E / DZG-CA2G2) - Hàng Chính Hãng,815000.0,1394000.0,579000.0,4.5,2,1,,https://tiki.vnnoi-hap-dien-bear-3-tang-12l-cong-suat-800w-efs-4h27e-dzg-ca2g2-p277933543.html?spid=277933544
277812127,Nồi lẩu mini đa năng 1.5l Elmich MPE-9121 - Hàng chính hãng,478000.0,1292000.0,814000.0,5.0,3,1,,https://tiki.vnnoi-lau-mini-da-nang-1-5l-elmich-mpe-9121-p277812127.html?spid=277812140
277810122,Ấm đun nước siêu tốc Elmich 1.8L KEE-8457 - Hàng chính hãng,635000.0,990000.0,355000.0,0.0,0,1,,https://tiki.vnam-dun-nuoc-sieu-toc-elmich-1-8l-kee-8457-p277810122.html?spid=277836456
276946161,Lõi lọc nước số 2 Kangaroo Extra - Hàng chính hãng,68000.0,110000.0,42000.0,5.0,1,1,,https://tiki.vnloi-loc-nuoc-so-2-kangaroo-extra-hang-chinh-hang-p276946161.html?spid=276946162
275513556,"Ấm đun siêu tốc Daewoo 1L DWK-GN10LCD Hàng Chính Hãng chỉnh nhiều mức nhiệt, bảo hành 2 năm",839000.0,1390000.0,551000.0,4.7,10,1,,https://tiki.vnam-dun-sieu-toc-daewoo-1l-dwk-gn10lcd-chinh-nhieu-muc-nhiet-co-che-do-giu-nhiet-bao-hanh-2-nam-p275513556.html?spid=275714254
275481664,Máy tỉa lông mũi Enchen EN005 Bỏ túi tiện lợi Dễ dàng làm sạch nhanh - Hàng chính hãng,99000.0,129000.0,30000.0,4.5,10,312964,,https://tiki.vnmay-tia-long-mui-enchen-en005-bo-tui-tien-loi-de-dang-lam-sach-nhanh-hang-chinh-hang-p275481664.html?spid=275481665
275401155,"Máy làm sữa hạt Elmich CBE-8720, công suất xay 300W, công suất nấu 500W, dung tích xay nóng 600ml và xay lạnh 800ml, lưỡi dao với 10 cánh giúp xay nhuyễn, nhỏ gọn, dễ dàng lưu trữ và sử dụng - Hàng chính hãng",1263000.0,3414000.0,2151000.0,4.3,10,1,,https://tiki.vnmay-lam-sua-hat-elmich-cbe-8720-hang-chinh-hang-p275401155.html?spid=275401159
274566884,Máy nướng kẹp bánh mỳ 3 trong 1 Elmich SME-8578 - Hàng Chính Hãng,539000.0,1486000.0,947000.0,5.0,1,1,,https://tiki.vnmay-nuong-kep-banh-my-3-trong-1-elmich-sme-8578-hang-chinh-hang-p274566884.html?spid=274661193
273905992,Lò vi sóng Toshiba MM-EM25PE(BM) 25 lít - Hàng Chính Hãng,1990000.0,2690000.0,700000.0,5.0,2,1,,https://tiki.vnlo-vi-song-toshiba-mm-em25pe-bm-25-lit-hang-chinh-hang-p273905992.html?spid=275581124
272555420,Máy làm sữa hạt Elmich CBE 3902 (Mới) - Hàng Chính Hãng,2118000.0,5113000.0,2995000.0,4.5,12,1,,https://tiki.vnmay-lam-sua-hat-elmich-cbe-3902-moi-hang-chinh-hang-p272555420.html?spid=273180207
271289099,"Máy Làm Sữa Hạt, Máy Nấu Sữa Hạt OSTMARS Hàng Chính Hãng MINIIN 800ml - 8 Chức Năng Xay Nấu Tiện Lợi",369000.0,369000.0,0.0,4.5,40,134678,,https://tiki.vnma-y-la-m-su-a-ha-t-ma-y-na-u-su-a-ha-t-ostmars-hang-chinh-hang-miniin-800ml-8-chuc-nang-xay-nau-tien-loi-p271289099.html?spid=262023793
271199622,Máy xay sinh tố cầm tay Elmich BLE 3890 (55W) - Hàng chính hãng,500000.0,1250000.0,750000.0,4.7,27,1,,https://tiki.vnmay-xay-sinh-to-cam-tay-elmich-ble-3890-55w-hang-chinh-hang-p271199622.html?spid=271199623
270484841,"Máy đánh bọt cafe cầm tay Lebenlang LBL4583, sạc điện tiện lợi, công suất 10W,  hàng chính hãng - bảo hành 2 năm",430000.0,430000.0,0.0,4.7,40,134974,,https://tiki.vnmay-danh-bot-cafe-cam-tay-lebenlang-lbl4583-sac-dien-tien-loi-cong-suat-10w-hang-chinh-hang-bao-hanh-2-nam-p270484841.html?spid=270484843
208201618,Bàn ủi hơi nước Philips DST1040/30 2000W mặt đế chống dính - Hàng Chính Hãng,522000.0,669000.0,147000.0,5.0,17,1,,https://tiki.vnban-ui-hoi-nuoc-philips-dst1040-30-2000w-mat-de-chong-dinh-hang-chinh-hang-p208201618.html?spid=208201619
188042106,Bàn ủi hơi nước cầm tay PHILIPS STH1000/10 (900W) - Hàng Chính Hãng,674000.0,999000.0,325000.0,4.8,66,1,,https://tiki.vnban-ui-hoi-nuoc-cam-tay-philips-sth1000-10-900w-hang-chinh-hang-p188042106.html?spid=188042109
178462960,Máy Sấy tóc Philips - HP8108/00 - Dễ dàng sấy - Tạo nhiều kiểu tóc - Chính hãng,252000.0,339000.0,87000.0,5.0,25,1,,https://tiki.vnmay-say-toc-dryer-philips-hp8108-p178462960.html?spid=273904302
155065478,"Máy Hút Bụi Cầm Tay Không Dây 9000Pa, Hút Bụi Ô Tô, Giường Nệm, Sofa, Laptop - HÀNG CHÍNH HÃNG",289000.0,289000.0,0.0,4.5,126,154892,,https://tiki.vnmay-hut-bui-cam-tay-khong-day-9000pa-hut-bui-o-to-giuong-nem-sofa-laptop-hang-chinh-hang-p155065478.html?spid=155065479
143116407,"Máy phun sương xông tinh dầu tạo ẩm Rhino H901 dung tích 420ml, nhỏ gọn, không gây tiếng ồn, tích hợp đèn ngủ RGB nhiều màu, có chế độ tự ngắt - Hàng chính hãng",92070.0,93000.0,930.0,4.7,93,125741,,https://tiki.vnmay-phun-suong-xong-tinh-dau-tao-am-rhino-h901-dung-tich-420ml-nho-gon-khong-gay-tieng-on-tich-hop-den-ngu-rgb-nhieu-mau-co-che-do-tu-ngat-hang-chinh-hang-p143116407.html?spid=143116411
107137543,Bếp Từ Đơn Elmich ICE-1828OL (2100W) - Hàng Chính Hãng,1059000.0,2765000.0,1706000.0,4.8,182,1,,https://tiki.vnbep-tu-don-elmich-ice-1828ol-2100w-hang-chinh-hang-p107137543.html?spid=107137544
103692716,Nồi Cơm Điện Tử Toshiba RC-10NMFVN (WT) (1 Lít) - Hàng Chính Hãng,2127000.0,2650000.0,523000.0,4.8,195,1,,https://tiki.vnnoi-com-dien-tu-toshiba-rc-10nmfvn-wt-1-lit-hang-chinh-hang-p103692716.html?spid=71432
88962147,Máy Hút Bụi Có Hộc Chứa Philips XB2023/01 (1800W) - Hàng Chính Hãng,1813000.0,2749000.0,936000.0,5.0,38,1,,https://tiki.vnmay-hut-bui-co-hoc-chua-philips-xb2023-01-hang-chinh-hang-p88962147.html?spid=88962148
34281542,Quạt Đứng Toshiba F-LSA10(K)VN (50W) - Hàng Chính Hãng,889000.0,1230000.0,341000.0,4.7,651,1,,https://tiki.vnquat-dung-toshiba-f-lsa10-k-vn-50w-hang-chinh-hang-p34281542.html?spid=34281543
22526374,Máy sấy tóc Daewoo QL-5923 (1800W) - Hàng chính hãng,296000.0,431200.0,135200.0,5.0,2,1,,https://tiki.vnmay-say-toc-daewoo-ql-5923-1800w-hang-chinh-hang-p22526374.html?spid=22526375
22526353,Máy hút bụi cầm tay Daewoo DWX-E620P (P) (600W) - Hàng chính hãng,610000.0,1090000.0,480000.0,4.5,80,1,,https://tiki.vnmay-hut-bui-cam-tay-daewoo-dwx-e620p-p-600w-hang-chinh-hang-p22526353.html?spid=22526355
10131404,Máy lọc không khí Sharp FP-J40E-W (23W) - Hàng chính hãng,3665000.0,4215000.0,550000.0,4.7,1208,1,,https://tiki.vnmay-loc-khong-khi-sharp-fp-j40e-w-23w-hang-chinh-hang-p10131404.html?spid=10131488
3577985,Quạt Đứng Toshiba F- LSA20(W)VN (60W) - Trắng - Hàng chính hãng,1186000.0,1590000.0,404000.0,4.7,706,1,,https://tiki.vnquat-dung-toshiba-f-lsa20-w-vn-60w-trang-hang-chinh-hang-p3577985.html?spid=3577987
3480333,Bình Đun Siêu Tốc 2 lớp Lock&Lock EJK738WHT (1.7 Lít) - Trắng - Hàng chính hãng,578550.0,879000.0,300450.0,4.6,2552,1,,https://tiki.vnbinh-dun-sieu-toc-2-lop-lock-lock-ejk738wht-1-7-lit-trang-hang-chinh-hang-p3480333.html?spid=3480335
2138075,Máy Lọc Không Khí Sharp FP-J30E-A (50W)- Hàng chính hãng,2079000.0,2400000.0,321000.0,4.8,1356,1,,https://tiki.vnmay-loc-khong-khi-sharp-fp-j30e-a-50w-hang-chinh-hang-p2138075.html?spid=2138077
1695751,Máy Sấy Tóc Philips BHC010/00 - Hàng Chính Hãng,306000.0,455000.0,149000.0,4.8,740,1,,https://tiki.vnmay-say-toc-philips-bhc010-00-hang-chinh-hang-p1695751.html?spid=1730375
